Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 01/06/2023
TIME       : 11:50:05
FILENAME   : C:\Users\simon_plaetinck\AppData\Roaming\DiverOffice\test\CSV\plassendale_230601115005_V7171.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..25-V7171  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =plassendale
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..25-V7171  317.
  Instrument number       =          UTC+1     
  Location                =plassendale
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =10:39:11 15/02/23
  End date / time         =10:39:10 01/06/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2023/02/15 11:39:10;1126,658;13,410;0,008
2023/02/15 12:09:10;1280,542;6,610;1,000
2023/02/15 12:39:10;1280,542;6,703;0,992
2023/02/15 13:09:10;1273,425;6,773;0,992
2023/02/15 13:39:10;1276,050;6,823;0,988
2023/02/15 14:09:10;1274,183;6,933;0,980
2023/02/15 14:39:10;1271,325;6,920;0,976
2023/02/15 15:09:10;1271,675;6,910;0,960
2023/02/15 15:39:10;1269,867;6,953;0,944
2023/02/15 16:09:10;1265,725;6,940;0,940
2023/02/15 16:39:10;1265,725;6,957;0,932
2023/02/15 17:09:10;1268,000;6,943;0,924
2023/02/15 17:39:10;1265,783;6,927;0,920
2023/02/15 18:09:10;1269,692;6,833;0,916
2023/02/15 18:39:10;1268,642;6,803;0,912
2023/02/15 19:09:10;1269,575;6,780;0,908
2023/02/15 19:39:10;1271,733;6,760;0,908
2023/02/15 20:09:10;1270,917;6,737;0,908
2023/02/15 20:39:10;1272,317;6,727;0,908
2023/02/15 21:09:10;1273,600;6,707;0,908
2023/02/15 21:39:10;1274,067;6,667;0,912
2023/02/15 22:09:10;1279,842;6,677;0,916
2023/02/15 22:39:10;1281,300;6,673;0,916
2023/02/15 23:09:10;1281,358;6,643;0,924
2023/02/15 23:39:10;1283,050;6,623;0,928
2023/02/16 00:09:10;1283,225;6,627;0,940
2023/02/16 00:39:10;1286,200;6,633;0,944
2023/02/16 01:09:10;1284,042;6,677;0,952
2023/02/16 01:39:10;1281,183;6,693;0,972
2023/02/16 02:09:10;1283,050;6,700;0,984
2023/02/16 02:39:10;1282,642;6,703;0,996
2023/02/16 03:09:10;1282,058;6,747;1,020
2023/02/16 03:39:10;1281,125;6,750;1,028
2023/02/16 04:09:10;1282,000;6,767;1,040
2023/02/16 04:39:10;1277,158;6,780;1,068
2023/02/16 05:09:10;1275,875;6,777;1,072
2023/02/16 05:39:10;1278,150;6,780;1,092
2023/02/16 06:09:10;1275,700;6,777;1,100
2023/02/16 06:39:10;1277,800;6,777;1,116
2023/02/16 07:09:10;1279,842;6,797;1,148
2023/02/16 07:39:10;1279,258;6,823;1,172
2023/02/16 08:09:10;1282,350;6,833;1,188
2023/02/16 08:39:10;1282,058;6,853;1,208
2023/02/16 09:09:10;1281,708;6,857;1,204
2023/02/16 09:39:10;1283,692;6,890;1,200
2023/02/16 10:09:10;1280,542;6,910;1,196
2023/02/16 10:39:10;1280,950;6,943;1,192
2023/02/16 11:09:10;1281,125;6,987;1,212
2023/02/16 11:39:10;1282,758;7,047;1,220
2023/02/16 12:09:10;1280,133;7,130;1,224
2023/02/16 12:39:10;1278,208;7,227;1,228
2023/02/16 13:09:10;1281,358;7,183;1,252
2023/02/16 13:39:10;1279,200;7,293;1,280
2023/02/16 14:09:10;1284,333;7,347;1,312
2023/02/16 14:39:10;1283,400;7,367;1,344
2023/02/16 15:09:10;1280,133;7,367;1,364
2023/02/16 15:39:10;1278,383;7,320;1,408
2023/02/16 16:09:10;1275,117;7,350;1,424
2023/02/16 16:39:10;1272,375;7,390;1,432
2023/02/16 17:09:10;1270,450;7,373;1,456
2023/02/16 17:39:10;1269,983;7,427;1,464
2023/02/16 18:09:10;1268,817;7,440;1,476
2023/02/16 18:39:10;1267,942;7,447;1,492
2023/02/16 19:09:10;1268,525;7,443;1,496
2023/02/16 19:39:10;1264,967;7,417;1,504
2023/02/16 20:09:10;1264,558;7,430;1,508
2023/02/16 20:39:10;1266,717;7,437;1,508
2023/02/16 21:09:10;1266,892;7,440;1,508
2023/02/16 21:39:10;1267,475;7,447;1,508
2023/02/16 22:09:10;1269,808;7,443;1,508
2023/02/16 22:39:10;1269,458;7,453;1,508
2023/02/16 23:09:10;1272,725;7,433;1,504
2023/02/16 23:39:10;1274,008;7,433;1,492
2023/02/17 00:09:10;1276,517;7,447;1,492
2023/02/17 00:39:10;1278,267;7,463;1,496
2023/02/17 01:09:10;1276,342;7,473;1,500
2023/02/17 01:39:10;1277,858;7,483;1,500
2023/02/17 02:09:10;1275,350;7,473;1,500
2023/02/17 02:39:10;1276,400;7,477;1,504
2023/02/17 03:09:10;1272,842;7,470;1,508
2023/02/17 03:39:10;1273,833;7,487;1,516
2023/02/17 04:09:10;1271,967;7,490;1,524
2023/02/17 04:39:10;1269,633;7,493;1,528
2023/02/17 05:09:10;1267,708;7,503;1,532
2023/02/17 05:39:10;1266,483;7,517;1,536
2023/02/17 06:09:10;1268,117;7,517;1,544
2023/02/17 06:39:10;1268,817;7,547;1,560
2023/02/17 07:09:10;1271,092;7,570;1,576
2023/02/17 07:39:10;1273,017;7,597;1,588
2023/02/17 08:09:10;1273,542;7,623;1,596
2023/02/17 08:39:10;1276,400;7,613;1,616
2023/02/17 09:09:10;1277,858;7,653;1,624
2023/02/17 09:39:10;1280,075;7,680;1,628
2023/02/17 10:09:10;1281,300;7,703;1,644
2023/02/17 10:39:10;1280,717;7,733;1,652
2023/02/17 11:09:10;1281,183;7,777;1,652
2023/02/17 11:39:10;1282,058;7,813;1,652
2023/02/17 12:09:10;1284,042;7,823;1,656
2023/02/17 12:39:10;1285,092;7,853;1,664
2023/02/17 13:09:10;1283,167;7,907;1,676
2023/02/17 13:39:10;1282,583;7,947;1,696
2023/02/17 14:09:10;1285,150;7,957;1,700
2023/02/17 14:39:10;1282,233;8,023;1,704
